Term,Mitigated Information
boger,-0.0058257487
boggl,-0.0058257487
boghosian,-0.0058257487
bogna,-0.0058257487
bogolioubov,-0.0058257487
bogoliubon,-0.0058257487
bogot,-0.0058257487
bogota,-0.0058257487
bogovskii,-0.0058257487
bogoyavlenskii,-0.0058257487
boguna,-0.0058257487
boguslawski,-0.0058257487
bohannon,-0.0058257487
bohemia,-0.0058257487
boid,-0.0058257487
boij,-0.0058257487
boinc,-0.0058257487
boissi,-0.0058257487
boistel,-0.0058257487
boiti,-0.0058257487
boiw,-0.0058257487
boixo,-0.0058257487
bojani,-0.0058257487
bojanov,-0.0058257487
bokeh,-0.0058257487
bokmal,-0.0058257487
boksenberg,-0.0058257487
bokun,-0.0058257487
bola,-0.0058257487
bolder,-0.0058257487
boldsen,-0.0058257487
bolibrukh,-0.0058257487
bolingbrook,-0.0058257487
bolivia,-0.0058257487
bolker,-0.0058257487
boll,-0.0058257487
bollack,-0.0058257487
bollen,-0.0058257487
bolley,-0.0058257487
bolloba,-0.0058257487
bolocam,-0.0058257487
boloform,-0.0058257487
bolometri,-0.0058257487
boltanski,-0.0058257487
boltman,-0.0058257487
boltmzann,-0.0058257487
bolukbasi,-0.0058257487
boman,-0.0058257487
bombeo,-0.0058257487
bomd,-0.0058257487
bomi,-0.0058257487
boml,-0.0058257487
bommel,-0.0058257487
bomp,-0.0058257487
bon07,-0.0058257487
bon10,-0.0058257487
bonabeau,-0.0058257487
bonacci,-0.0058257487
bonafed,-0.0058257487
bonahon,-0.0058257487
bonald,-0.0058257487
bonanno,-0.0058257487
bonato,-0.0058257487
bonatti,-0.0058257487
bondareva,-0.0058257487
bondarko,-0.0058257487
bondesson,-0.0058257487
bondia,-0.0058257487
bondit,-0.0058257487
bondlin,-0.0058257487
bondwir,-0.0058257487
boneh,-0.0058257487
bonejointsloc,-0.0058257487
bonesteel,-0.0058257487
bonettini,-0.0058257487
bonfiglioli,-0.0058257487
bongaert,-0.0058257487
bonilla,-0.0058257487
bonin,-0.0058257487
bonnafoux,-0.0058257487
bonnavion,-0.0058257487
bonner,-0.0058257487
bonnesen,-0.0058257487
bonnevill,-0.0058257487
bonobo,-0.0058257487
bonomo,-0.0058257487
bonxai,-0.0058257487
boojum,-0.0058257487
bookbind,-0.0058257487
bookcorpus,-0.0058257487
booki,-0.0058257487
bookmak,-0.0058257487
booknlp,-0.0058257487
booksel,-0.0058257487
boolo,-0.0058257487
boomeramg,-0.0058257487
boomeron,-0.0058257487
boomsday,-0.0058257487
boonart,-0.0058257487
boop,-0.0058257487
boostedtre,-0.0058257487
bootload,-0.0058257487
bootrom,-0.0058257487
bootstrappeddqn,-0.0058257487
bopro,-0.0058257487
boquet,-0.0058257487
bora,-0.0058257487
bordeaux,-0.0058257487
bordel,-0.0058257487
bordemann,-0.0058257487
borden,-0.0058257487
bordetella,-0.0058257487
bordewich,-0.0058257487
bordirlin,-0.0058257487
bordoloi,-0.0058257487
borelstoch,-0.0058257487
borer,-0.0058257487
borghini,-0.0058257487
borgonovo,-0.0058257487
borici,-0.0058257487
borisovich,-0.0058257487
bormann,-0.0058257487
bornean,-0.0058257487
borneo,-0.0058257487
bornholdt,-0.0058257487
bornian,-0.0058257487
borninc,-0.0058257487
bornmann,-0.0058257487
bornschein,-0.0058257487
boroalumin,-0.0058257487
borodzik,-0.0058257487
borophan,-0.0058257487
boroson,-0.0058257487
boroxin,-0.0058257487
borozan,-0.0058257487
borquez,-0.0058257487
borrel,-0.0058257487
borrmann,-0.0058257487
borthwick,-0.0058257487
bortignon,-0.0058257487
bosa,-0.0058257487
bosam,-0.0058257487
boscc,-0.0058257487
bosek,-0.0058257487
bosh,-0.0058257487
bosnacki,-0.0058257487
bosnia,-0.0058257487
bosnian,-0.0058257487
bosonsampl,-0.0058257487
bosq,-0.0058257487
bossavit,-0.0058257487
bosscha,-0.0058257487
bosselut,-0.0058257487
bosss,-0.0058257487
bostan,-0.0058257487
bostoncak,-0.0058257487
bostontwin,-0.0058257487
bostwick,-0.0058257487
bosvieux,-0.0058257487
boswel,-0.0058257487
bosz,-0.0058257487
botanist,-0.0058257487
botgraph,-0.0058257487
bothestim,-0.0058257487
bothmirror,-0.0058257487
bothnia,-0.0058257487
bothro,-0.0058257487
botomet,-0.0058257487
botstalk,-0.0058257487
botta,-0.0058257487
bottacin,-0.0058257487
bottlenet,-0.0058257487
bottlenos,-0.0058257487
bottomhol,-0.0058257487
bottomup,-0.0058257487
bottonium,-0.0058257487
boucenna,-0.0058257487
bouchbind,-0.0058257487
bouchitt,-0.0058257487
boudari,-0.0058257487
bougerol,-0.0058257487
bougi,-0.0058257487
bouigu,-0.0058257487
boulder2vec,-0.0058257487
bouldin,-0.0058257487
boulmezaoud,-0.0058257487
boun,-0.0058257487
boundaryless,-0.0058257487
bounia,-0.0058257487
bouracha,-0.0058257487
bourel,-0.0058257487
bourgeoi,-0.0058257487
bourgeoisi,-0.0058257487
bourget,-0.0058257487
bourguignon,-0.0058257487
bourhood,-0.0058257487
bourqui,-0.0058257487
bourret,-0.0058257487
bousseau,-0.0058257487
boutaba,-0.0058257487
boutili,-0.0058257487
boutilli,-0.0058257487
bouton,-0.0058257487
boutroux,-0.0058257487
bouwknegt,-0.0058257487
bouwmeest,-0.0058257487
bouy,-0.0058257487
bouyanc,-0.0058257487
bouyuklieva,-0.0058257487
bouzida,-0.0058257487
bove,-0.0058257487
bovi,-0.0058257487
bowker,-0.0058257487
bowknot,-0.0058257487
bowler,-0.0058257487
bownet,-0.0058257487
bowstring,-0.0058257487
bowyer,-0.0058257487
boxcaseg,-0.0058257487
boxcup,-0.0058257487
boxel,-0.0058257487
boxer,-0.0058257487
boxfish,-0.0058257487
boxifi,-0.0058257487
boxlevelset,-0.0058257487
boxlib,-0.0058257487
boxscor,-0.0058257487
boyanjiang,-0.0058257487
boyarski,-0.0058257487
boychev,-0.0058257487
boycott,-0.0058257487
boykin,-0.0058257487
boyuan,-0.0058257487
boyuh,-0.0058257487
bozec,-0.0058257487
bozen,-0.0058257487
bp2,-0.0058257487
bp3ksest,-0.0058257487
bp4,-0.0058257487
bp93,-0.0058257487
bpaft,-0.0058257487
bpas,-0.0058257487
bpbreid,-0.0058257487
bpcer,-0.0058257487
bpcp,-0.0058257487
bpda,-0.0058257487
bpds,-0.0058257487
bpfdmvm,-0.0058257487
bpftrace,-0.0058257487
bpgm,-0.0058257487
bpgt,-0.0058257487
bphen,-0.0058257487
bpic,-0.0058257487
bpio,-0.0058257487
bpiss,-0.0058257487
bpix,-0.0058257487
bpjdet,-0.0058257487
bploss,-0.0058257487
bpmax,-0.0058257487
bpmg,-0.0058257487
bpmn2,-0.0058257487
bpmr,-0.0058257487
bpnet,-0.0058257487
bpnns,-0.0058257487
bpnt,-0.0058257487
bpnts,-0.0058257487
bpo4,-0.0058257487
bpol,-0.0058257487
bpos,-0.0058257487
bppart,-0.0058257487
bpph,-0.0058257487
bppo,-0.0058257487
bpppb,-0.0058257487
bpsa,-0.0058257487
bpsi,-0.0058257487
bpsks,-0.0058257487
bpsos,-0.0058257487
bpti,-0.0058257487
bpv,-0.0058257487
bpz,-0.0058257487
bqa,-0.0058257487
bqc,-0.0058257487
bqei,-0.0058257487
bqm,-0.0058257487
bqn,-0.0058257487
br0,-0.0058257487
br1,-0.0058257487
br3,-0.0058257487
br35h,-0.0058257487
br6,-0.0058257487
brabbitdousha,-0.0058257487
bracci,-0.0058257487
brach,-0.0058257487
brack,-0.0058257487
bracketir,-0.0058257487
bract,-0.0058257487
bradburi,-0.0058257487
bradkt,-0.0058257487
bradstack,-0.0058257487
bradycardia,-0.0058257487
brag,-0.0058257487
braginski,-0.0058257487
braill,-0.0058257487
brain2,-0.0058257487
brainag,-0.0058257487
brainlik,-0.0058257487
brainma,-0.0058257487
brainpi,-0.0058257487
brainspade3d,-0.0058257487
brainweb,-0.0058257487
brakerski,-0.0058257487
bramform,-0.0058257487
branchement,-0.0058257487
branchless,-0.0058257487
brandei,-0.0058257487
branden,-0.0058257487
brander,-0.0058257487
brandonhanx,-0.0058257487
braneword,-0.0058257487
branhcpoint,-0.0058257487
brannan,-0.0058257487
branner,-0.0058257487
brannick,-0.0058257487
brasco,-0.0058257487
brash,-0.0058257487
brask,-0.0058257487
brasseur,-0.0058257487
brassi,-0.0058257487
brats18,-0.0058257487
brats20,-0.0058257487
brats2015,-0.0058257487
brats2017,-0.0058257487
brats2021,-0.0058257487
brats2022,-0.0058257487
brats2023,-0.0058257487
bratu,-0.0058257487
brav,-0.0058257487
brava,-0.0058257487
bravolu,-0.0058257487
bravyi,-0.0058257487
brawni,-0.0058257487
brax,-0.0058257487
brayton,-0.0058257487
braze,-0.0058257487
brazildam,-0.0058257487
brb,-0.0058257487
brce,-0.0058257487
brcl,-0.0058257487
brcp,-0.0058257487
brcs,-0.0058257487
breakneck,-0.0058257487
breakthroughin,-0.0058257487
breaktrough,-0.0058257487
bream,-0.0058257487
breastf,-0.0058257487
breastfeed,-0.0058257487
breathi,-0.0058257487
breathingcreatur,-0.0058257487
breathless,-0.0058257487
brechmann,-0.0058257487
bredihin,-0.0058257487
breen,-0.0058257487
breinman,-0.0058257487
breizman,-0.0058257487
brem,-0.0058257487
bremermann,-0.0058257487
bremond,-0.0058257487
brendan,-0.0058257487
brenk,-0.0058257487
brenti,-0.0058257487
bresch,-0.0058257487
brescia,-0.0058257487
bress,-0.0058257487
bressan,-0.0058257487
bressi,-0.0058257487
bressoud,-0.0058257487
brester,-0.0058257487
bretagnoll,-0.0058257487
bretherton,-0.0058257487
breugel,-0.0058257487
breuillard,-0.0058257487
breve,-0.0058257487
brevita,-0.0058257487
brew,-0.0058257487
brezin,-0.0058257487
brf,-0.0058257487
brf2,-0.0058257487
bri1202,-0.0058257487
brian,-0.0058257487
briand,-0.0058257487
briar,-0.0058257487
bribe,-0.0058257487
briber,-0.0058257487
bribri,-0.0058257487
bric,-0.0058257487
bricklay,-0.0058257487
bricksrl,-0.0058257487
brickwal,-0.0058257487
brid,-0.0058257487
bridgeform,-0.0058257487
bridgeguard,-0.0058257487
bridgeless,-0.0058257487
bridger,-0.0058257487
bridgmanit,-0.0058257487
bridson,-0.0058257487
briefool,-0.0058257487
briegel,-0.0058257487
brieli,-0.0058257487
brigad,-0.0058257487
brigham,-0.0058257487
brighest,-0.0058257487
brightman,-0.0058257487
brightsquid,-0.0058257487
brigitt,-0.0058257487
brij,-0.0058257487
brilling,-0.0058257487
brillo,-0.0058257487
brin,-0.0058257487
brindley,-0.0058257487
bringmann,-0.0058257487
briot,-0.0058257487
briquet,-0.0058257487
briseid,-0.0058257487
brisqu,-0.0058257487
bristol,-0.0058257487
britanniqu,-0.0058257487
britto,-0.0058257487
britton,-0.0058257487
brixia,-0.0058257487
brknn,-0.0058257487
brmdata,-0.0058257487
brmdjqi6h5u,-0.0058257487
brmdps,-0.0058257487
brms,-0.0058257487
brn,-0.0058257487
brnach,-0.0058257487
brnn,-0.0058257487
brno,-0.0058257487
bro,-0.0058257487
broadacr,-0.0058257487
broadbeach,-0.0058257487
broadbent,-0.0058257487
broadenig,-0.0058257487
broadfac,-0.0058257487
broadrang,-0.0058257487
broadscop,-0.0058257487
broccoli,-0.0058257487
brochard,-0.0058257487
brochet,-0.0058257487
brochur,-0.0058257487
brock,-0.0058257487
brockett,-0.0058257487
brockmann,-0.0058257487
broder,-0.0058257487
brodski,-0.0058257487
broekaert,-0.0058257487
broer,-0.0058257487
broersen,-0.0058257487
brogi,-0.0058257487
brokk,-0.0058257487
brolin,-0.0058257487
bromo,-0.0058257487
bromobenzen,-0.0058257487
bromochlorofluoromethan,-0.0058257487
bromopyridin,-0.0058257487
bron,-0.0058257487
bronchial,-0.0058257487
bronchiectasi,-0.0058257487
broncho,-0.0058257487
broniatowski,-0.0058257487
bronshtein,-0.0058257487
bronski,-0.0058257487
brooklyn,-0.0058257487
brooksbank,-0.0058257487
broomstick,-0.0058257487
brophi,-0.0058257487
bross,-0.0058257487
brossel,-0.0058257487
brotherhood,-0.0058257487
brotherston,-0.0058257487
broto,-0.0058257487
broue,-0.0058257487
brough,-0.0058257487
broustet,-0.0058257487
brouwerian,-0.0058257487
brow,-0.0058257487
brownawel,-0.0058257487
browsabl,-0.0058257487
browserappl,-0.0058257487
brpatch,-0.0058257487
brs02,-0.0058257487
brsca,-0.0058257487
brset,-0.0058257487
brspeech,-0.0058257487
brspeechmo,-0.0058257487
brsrp,-0.0058257487
brubak,-0.0058257487
bruckstein,-0.0058257487
bruen,-0.0058257487
brugall,-0.0058257487
bruguier,-0.0058257487
bruid,-0.0058257487
brujin,-0.0058257487
brumadinho,-0.0058257487
brumberg,-0.0058257487
brummitt,-0.0058257487
brunauer,-0.0058257487
brundan,-0.0058257487
brune,-0.0058257487
bruneau,-0.0058257487
brunebarb,-0.0058257487
brunella,-0.0058257487
bruner,-0.0058257487
brunner,-0.0058257487
brunnian,-0.0058257487
brunovsk,-0.0058257487
brushwork,-0.0058257487
brustl,-0.0058257487
brutal,-0.0058257487
brutto,-0.0058257487
bruza,-0.0058257487
brv,-0.0058257487
bryc,-0.0058257487
bryophyt,-0.0058257487
bryson,-0.0058257487
bryuno,-0.0058257487
brze,-0.0058257487
brzezi,-0.0058257487
bs003,-0.0058257487
bs21,-0.0058257487
bsap,-0.0058257487
bsb,-0.0058257487
bsbt,-0.0058257487
bsca,-0.0058257487
bscc,-0.0058257487
bsck,-0.0058257487
bscs12,-0.0058257487
bscsp,-0.0058257487
bsdp,-0.0058257487
bses,-0.0058257487
bsfa,-0.0058257487
bsfr,-0.0058257487
bsfs,-0.0058257487
bsgnn,-0.0058257487
bsim,-0.0058257487
bsk18,-0.0058257487
bsk27,-0.0058257487
bsk7,-0.0058257487
bsl4,-0.0058257487
bslim,-0.0058257487
bsmart,-0.0058257487
bsmc,-0.0058257487
bsmem,-0.0058257487
bsms,-0.0058257487
bsodh,-0.0058257487
bsos,-0.0058257487
bspde,-0.0058257487
bspdes,-0.0058257487
bspt,-0.0058257487
bsq,-0.0058257487
bsquar,-0.0058257487
bsre,-0.0058257487
bsrnn,-0.0058257487
bsts,-0.0058257487
bsu,-0.0058257487
bsuv,-0.0058257487
bsv,-0.0058257487
bsvi,-0.0058257487
bsw,-0.0058257487
bswb,-0.0058257487
btad,-0.0058257487
btal,-0.0058257487
btas,-0.0058257487
btdf,-0.0058257487
btfs,-0.0058257487
btg,-0.0058257487
bth,-0.0058257487
bti,-0.0058257487
btio,-0.0058257487
btkf,-0.0058257487
btpde,-0.0058257487
btss,-0.0058257487
btt,-0.0058257487
bttb,-0.0058257487
btu,-0.0058257487
btween,-0.0058257487
btzyd,-0.0058257487
bu3d,-0.0058257487
buaavrcg,-0.0058257487
buaria,-0.0058257487
bub,-0.0058257487
bubbledet,-0.0058257487
bubbleset,-0.0058257487
bubblesort,-0.0058257487
bucciarelli,-0.0058257487
bucharest,-0.0058257487
buchbinbd,-0.0058257487
buchholtz,-0.0058257487
buchler,-0.0058257487
buchmuel,-0.0058257487
bucic,-0.0058257487
buckdahn,-0.0058257487
buckey,-0.0058257487
buckmann,-0.0058257487
buckmast,-0.0058257487
buckwheat,-0.0058257487
buckybal,-0.0058257487
buckypap,-0.0058257487
budan,-0.0058257487
buddhism,-0.0058257487
buddhist,-0.0058257487
buddi,-0.0058257487
budgetari,-0.0058257487
budgetrf,-0.0058257487
budich,-0.0058257487
budini,-0.0058257487
budker,-0.0058257487
budney,-0.0058257487
budur,-0.0058257487
buffa,-0.0058257487
buffalo,-0.0058257487
bufferaid,-0.0058257487
buffett,-0.0058257487
bugfix,-0.0058257487
buggycart,-0.0058257487
bugl,-0.0058257487
bugseng,-0.0058257487
bugsplain,-0.0058257487
buhler,-0.0058257487
bui,-0.0058257487
buid,-0.0058257487
buildingenergyestim,-0.0058257487
builtus,-0.0058257487
bukhvostov,-0.0058257487
bukovsk,-0.0058257487
bula,-0.0058257487
bulacan,-0.0058257487
bulanov,-0.0058257487
bulavin,-0.0058257487
bulgadaev,-0.0058257487
bulgaria,-0.0058257487
bulgro05,-0.0058257487
bulid,-0.0058257487
bulirsch,-0.0058257487
bulklik,-0.0058257487
bulletarm,-0.0058257487
bulletproof,-0.0058257487
bulling,-0.0058257487
bullock,-0.0058257487
bullough,-0.0058257487
bullsey,-0.0058257487
bulyan,-0.0058257487
bumper,-0.0058257487
bun,-0.0058257487
bunc,-0.0058257487
bunchbft,-0.0058257487
bund,-0.0058257487
bundesamt,-0.0058257487
bundestag,-0.0058257487
bundlemag,-0.0058257487
bundler,-0.0058257487
bundschuh,-0.0058257487
bungart,-0.0058257487
bunk,-0.0058257487
bunkov,-0.0058257487
bunsen,-0.0058257487
bunster,-0.0058257487
bunyakovskii,-0.0058257487
bunyakowski,-0.0058257487
buolamwini,-0.0058257487
buona,-0.0058257487
buonanno,-0.0058257487
buonomano,-0.0058257487
bupa,-0.0058257487
buptlxh,-0.0058257487
bur,-0.0058257487
burago,-0.0058257487
burai,-0.0058257487
burakgurbuz97,-0.0058257487
burazin,-0.0058257487
burbea,-0.0058257487
burbidg,-0.0058257487
burch,-0.0058257487
burchnal,-0.0058257487
burd,-0.0058257487
burdick,-0.0058257487
bureaucrat,-0.0058257487
burenkov,-0.0058257487
burer,-0.0058257487
burgada,-0.0058257487
burgarth,-0.0058257487
burgessian,-0.0058257487
burgett,-0.0058257487
burgo,-0.0058257487
burgund,-0.0058257487
burgur,-0.0058257487
burkert,-0.0058257487
burma,-0.0058257487
burman,-0.0058257487
burmeist,-0.0058257487
burnham,-0.0058257487
burnup,-0.0058257487
burnwal,-0.0058257487
burr,-0.0058257487
burrel,-0.0058257487
burstal,-0.0058257487
burstattent,-0.0058257487
burstein,-0.0058257487
burstin,-0.0058257487
burstsign,-0.0058257487
busani,-0.0058257487
busca,-0.0058257487
buschenhenk,-0.0058257487
buscher,-0.0058257487
buser,-0.0058257487
busgcl,-0.0058257487
bushi,-0.0058257487
bushier,-0.0058257487
busiest,-0.0058257487
buskin,-0.0058257487
busquet,-0.0058257487
bussam,-0.0058257487
bust,-0.0058257487
bustamant,-0.0058257487
busti,-0.0058257487
bustl,-0.0058257487
busto,-0.0058257487
but2,-0.0058257487
butatrien,-0.0058257487
bution,-0.0058257487
butlan,-0.0058257487
butman,-0.0058257487
butov,-0.0058257487
buttabl,-0.0058257487
butteri,-0.0058257487
butterworth,-0.0058257487
buttler,-0.0058257487
buttock,-0.0058257487
bux,-0.0058257487
buzano,-0.0058257487
buzio,-0.0058257487
buzo,-0.0058257487
buzzard,-0.0058257487
buzzfe,-0.0058257487
bvalu,-0.0058257487
bvb,-0.0058257487
bvcqr,-0.0058257487
bvg,-0.0058257487
bvhs,-0.0058257487
bvic,-0.0058257487
bvjh,-0.0058257487
bvms,-0.0058257487
bvrijhk,-0.0058257487
bvrjk,-0.0058257487
bw2011,-0.0058257487
bw22,-0.0058257487
bwe,-0.0058257487
bwk,-0.0058257487
bwms,-0.0058257487
bwn,-0.0058257487
bwns,-0.0058257487
bwo,-0.0058257487
bws,-0.0058257487
bwts,-0.0058257487
bx1,-0.0058257487
bxe,-0.0058257487
bxsf,-0.0058257487
bya,-0.0058257487
byad,-0.0058257487
bydisclos,-0.0058257487
byequat,-0.0058257487
byinduct,-0.0058257487
bylaw,-0.0058257487
byo,-0.0058257487
byop,-0.0058257487
byopc,-0.0058257487
byorp,-0.0058257487
byot,-0.0058257487
byott,-0.0058257487
bype,-0.0058257487
byprot,-0.0058257487
bys,-0.0058257487
byte2word,-0.0058257487
bytecov,-0.0058257487
byurakan,-0.0058257487
bywind,-0.0058257487
byzantium,-0.0058257487
byzcuit,-0.0058257487
byzsgd,-0.0058257487
bz05,-0.0058257487
bzf,-0.0058257487
bzj,-0.0058257487
c0notsilli,-0.0058257487
c0x,-0.0058257487
c1060,-0.0058257487
c10h16o,-0.0058257487
c1100,-0.0058257487
c12h8,-0.0058257487
c12h8n2,-0.0058257487
c13h11n3,-0.0058257487
c14,-0.0058257487
c1500,-0.0058257487
c16h15,-0.0058257487
c16h17,-0.0058257487
c1b,-0.0058257487
c1c2c3,-0.0058257487
c1o,-0.0058257487
c1r,-0.0058257487
c20,-0.0058257487
c2075,-0.0058257487
c2160,-0.0058257487
c21h19cuf12n4o6,-0.0058257487
c22,-0.0058257487
c23,-0.0058257487
c23h12,-0.0058257487
c24h50,-0.0058257487
c2br4,-0.0058257487
c2d,-0.0058257487
c2d2,-0.0058257487
c2eif,-0.0058257487
c2fpl,-0.0058257487
c2g,-0.0058257487
c2gan,-0.0058257487
c2h2f4,-0.0058257487
c2h4o,-0.0058257487
c2h5n,-0.0058257487
c2h5oh,-0.0058257487
c2h6,-0.0058257487
c2hd,-0.0058257487
c2n2,-0.0058257487
c2p,-0.0058257487
c2pu,-0.0058257487
c2q,-0.0058257487
c2r,-0.0058257487
c2xc2,-0.0058257487
c30,-0.0058257487
c30902sh,-0.0058257487
c30921sh,-0.0058257487
c33,-0.0058257487
c36,-0.0058257487
c36d74,-0.0058257487
c3b,-0.0058257487
c3h5d,-0.0058257487
c3h6d,-0.0058257487
c3i,-0.0058257487
c3im,-0.0058257487
c3m,-0.0058257487
c3n,-0.0058257487
c3n4,-0.0058257487
c3r,-0.0058257487
c3s2,-0.0058257487
c3v,-0.0058257487
c40,-0.0058257487
c410,-0.0058257487
c4be,-0.0058257487
c4cam,-0.0058257487
c4d8,-0.0058257487
c4f8,-0.0058257487
c4h2,-0.0058257487
c4il,-0.0058257487
c4v,-0.0058257487
c50,-0.0058257487
c51,-0.0058257487
c53h18,-0.0058257487
c540,-0.0058257487
c5680,-0.0058257487
c5h4brn,-0.0058257487
c5h4cln,-0.0058257487
c5h5n,-0.0058257487
c60f48,-0.0058257487
c6f12,-0.0058257487
c6f14,-0.0058257487
c6f6,-0.0058257487
c6h,-0.0058257487
c6h2,-0.0058257487
c6h4,-0.0058257487
c6h4cl2,-0.0058257487
c6h5ch2ch2nh3,-0.0058257487
c6h6,-0.0058257487
c6v,-0.0058257487
c7,-0.0058257487
c72,-0.0058257487
c73,-0.0058257487
c81h68n4o8,-0.0058257487
c8h2,-0.0058257487
c8h8,-0.0058257487
c90,-0.0058257487
c960,-0.0058257487
c98,-0.0058257487
c99,-0.0058257487
c9h18n2cubr4,-0.0058257487
ca10cr7o28,-0.0058257487
ca2co2o5,-0.0058257487
ca2cuo2cl2,-0.0058257487
ca2scfeaso3,-0.0058257487
ca3,-0.0058257487
ca3co1,-0.0058257487
ca3cu3xnix,-0.0058257487
ca3cuiro6,-0.0058257487
ca3curho6,-0.0058257487
ca3p2,-0.0058257487
ca4227,-0.0058257487
ca44,-0.0058257487
ca98511d,-0.0058257487
caad,-0.0058257487
caag,-0.0058257487
caai,-0.0058257487
caal2si2,-0.0058257487
caalm,-0.0058257487
caalsi,-0.0058257487
cabafe4,-0.0058257487
cabafe4o7,-0.0058257487
cabana,-0.0058257487
cabeza,-0.0058257487
cabo,-0.0058257487
cabrillo,-0.0058257487
cabsdock,-0.0058257487
cabspot,-0.0058257487
cabuxa,-0.0058257487
cacao,-0.0058257487
cacc,-0.0058257487
cacciari,-0.0058257487
cacd,-0.0058257487
cace,-0.0058257487
cacer,-0.0058257487
caci,-0.0058257487
caco3,-0.0058257487
cacophoni,-0.0058257487
cacr2o4,-0.0058257487
cacti,-0.0058257487
cacu3ti4o12,-0.0058257487
cacuci,-0.0058257487
cadabra,-0.0058257487
cadamb,-0.0058257487
cadb,-0.0058257487
caddelag,-0.0058257487
caddian,-0.0058257487
cadec,-0.0058257487
cadeo,-0.0058257487
cadit,-0.0058257487
cadmm,-0.0058257487
cadnet,-0.0058257487
cadorel,-0.0058257487
cadot,-0.0058257487
cadp,-0.0058257487
cadren,-0.0058257487
cadrl,-0.0058257487
cadvlm,-0.0058257487
caelf,-0.0058257487
caenepeel,-0.0058257487
caerulea,-0.0058257487
caeruleus,-0.0058257487
caesarean,-0.0058257487
caesr,-0.0058257487
caesura,-0.0058257487
cafa,-0.0058257487
cafa1,-0.0058257487
cafa2,-0.0058257487
cafac,-0.0058257487
cafaro,-0.0058257487
cafcc,-0.0058257487
cafeteria,-0.0058257487
caffarel,-0.0058257487
caffau,-0.0058257487
cafm,-0.0058257487
cafqa,-0.0058257487
cafsa,-0.0058257487
cag,-0.0058257487
cagam,-0.0058257487
cagliari,-0.0058257487
cagnetta,-0.0058257487
cagniard,-0.0058257487
cah6,-0.0058257487
cahen,-0.0058257487
cahier,-0.0058257487
cahnnel,-0.0058257487
cai2015visu,-0.0058257487
caianiello,-0.0058257487
caic,-0.0058257487
caid,-0.0058257487
cail,-0.0058257487
caill,-0.0058257487
caio,-0.0058257487
caiot,-0.0058257487
caipi,-0.0058257487
caiqi,-0.0058257487
cair,-0.0058257487
cairdd,-0.0058257487
cairn,-0.0058257487
cairsi3,-0.0058257487
cait,-0.0058257487
caitlingrasso,-0.0058257487
cakfe4as4,-0.0058257487
cala,-0.0058257487
calabiyau,-0.0058257487
calabozo,-0.0058257487
calai,-0.0058257487
calamari,-0.0058257487
calaqu,-0.0058257487
calatroni,-0.0058257487
calbet,-0.0058257487
calceph,-0.0058257487
calcitonin,-0.0058257487
calcluat,-0.0058257487
calcqa,-0.0058257487
calcu,-0.0058257487
calcu1,-0.0058257487
calcular,-0.0058257487
caldararu,-0.0058257487
caldarelli,-0.0058257487
caldeon,-0.0058257487
caldera,-0.0058257487
caldwel,-0.0058257487
caleb,-0.0058257487
calec,-0.0058257487
calegari,-0.0058257487
calendr,-0.0058257487
calern,-0.0058257487
calgari,-0.0058257487
calh,-0.0058257487
calibra,-0.0058257487
calibrag,-0.0058257487
calibrat,-0.0058257487
calif,-0.0058257487
califa,-0.0058257487
calinescu,-0.0058257487
calinski,-0.0058257487
caliop,-0.0058257487
calipso,-0.0058257487
caliri,-0.0058257487
calist,-0.0058257487
calixaren,-0.0058257487
caliz,-0.0058257487
calkin,-0.0058257487
callabl,-0.0058257487
callanish,-0.0058257487
callat,-0.0058257487
callaway,-0.0058257487
callegaro,-0.0058257487
callia,-0.0058257487
calligraph,-0.0058257487
callistonetwork,-0.0058257487
callixtus,-0.0058257487
callmex,-0.0058257487
calloc,-0.0058257487
callos,-0.0058257487
callossum,-0.0058257487
callosum,-0.0058257487
callout,-0.0058257487
calltarget,-0.0058257487
calmet,-0.0058257487
calonico,-0.0058257487
calorimeteri,-0.0058257487
caloscor,-0.0058257487
calp,-0.0058257487
calro,-0.0058257487
calspec,-0.0058257487
caltech256,-0.0058257487
caltran,-0.0058257487
caltrop,-0.0058257487
calu,-0.0058257487
calud,-0.0058257487
calvert,-0.0058257487
calvo,-0.0058257487
calypso,-0.0058257487
cam1,-0.0058257487
cam2project,-0.0058257487
cama,-0.0058257487
camanet,-0.0058257487
camarena,-0.0058257487
camargo,-0.0058257487
camav2,-0.0058257487
camb,-0.0058257487
cambial,-0.0058257487
cambium,-0.0058257487
cambricon,-0.0058257487
camc,-0.0058257487
camcord,-0.0058257487
camea,-0.0058257487
camed22,-0.0058257487
camelopardali,-0.0058257487
cameltr,-0.0058257487
camelyon,-0.0058257487
camer,-0.0058257487
cameractrl,-0.0058257487
cameraradarfusionnet,-0.0058257487
camerino,-0.0058257487
camf,-0.0058257487
camh,-0.0058257487
cami,-0.0058257487
camilleri,-0.0058257487
camilli,-0.0058257487
camina,-0.0058257487
camiv,-0.0058257487
camn,-0.0058257487
camn7o12,-0.0058257487
camo,-0.0058257487
camoo4,-0.0058257487
camot,-0.0058257487
campanelli,-0.0058257487
campari,-0.0058257487
campeonato,-0.0058257487
campfir,-0.0058257487
campi,-0.0058257487
campina,-0.0058257487
campion,-0.0058257487
campisi,-0.0058257487
camporeal,-0.0058257487
camrest676,-0.0058257487
